DB00743,DB00992,0.436364,0
DB00743,DB00993,0.216867,0
DB00743,DB00995,0.367647,1
DB00743,DB00996,0.436364,0
DB00743,DB00997,0.600000,0
DB00743,DB00998,0.287879,0
DB00743,DB00999,0.212766,0
DB00743,DB01000,0.428571,0
DB00743,DB01001,0.467742,0
DB00743,DB01002,0.454545,0
DB00743,DB01003,0.383333,0
DB00743,DB01005,0.196970,0
DB00743,DB01006,0.153846,0
DB00743,DB01009,0.250000,1
DB00743,DB01010,0.354839,0
DB00743,DB01011,0.183333,0
DB00743,DB01012,0.288136,0
DB00743,DB01013,0.352113,0
DB00743,DB01014,0.449275,0
DB00743,DB01016,0.386364,0
DB00743,DB01017,0.413333,0
DB00743,DB01018,0.235294,0
DB00743,DB01019,0.426230,0
DB00743,DB01020,0.323944,0
DB00743,DB01021,0.180851,0
DB00743,DB01022,0.253968,0
DB00743,DB01023,0.333333,0
DB00743,DB01024,0.447761,0
DB00743,DB01025,0.328767,0
DB00743,DB01026,0.450000,0
DB00743,DB01028,0.086207,0
DB00743,DB01029,0.297619,0
DB00743,DB01030,0.513158,0
DB00743,DB01031,0.290323,0
DB00743,DB01032,0.405405,1
DB00743,DB01033,0.144928,0
DB00743,DB01034,0.360656,0
DB00743,DB01035,0.459016,0
DB00743,DB01036,0.344262,0
DB00743,DB01037,0.333333,0
DB00743,DB01038,0.507463,0
DB00743,DB01039,0.253968,0
DB00743,DB01041,0.382353,0
DB00743,DB01043,0.224138,0
DB00743,DB01044,0.554054,1
DB00743,DB01045,0.530120,0
DB00743,DB01046,0.378788,0
DB00743,DB01047,0.342105,0
DB00743,DB01049,0.531646,0
DB00743,DB01050,0.240741,1
DB00743,DB01054,0.360000,0
DB00743,DB01056,0.262295,0
DB00743,DB01057,0.333333,0
DB00743,DB01058,0.400000,0
DB00743,DB01059,0.506849,0
DB00743,DB01062,0.543860,0
DB00743,DB01063,0.515152,0
DB00743,DB01064,0.423729,0
DB00743,DB01065,0.409091,0
DB00743,DB01067,0.376471,0
DB00743,DB01068,0.273810,1
DB00743,DB01069,0.279412,0
DB00743,DB01070,0.246154,0
DB00743,DB01071,0.303030,0
DB00743,DB01072,0.577465,0
DB00743,DB01073,0.363636,0
DB00743,DB01074,0.321429,0
DB00743,DB01075,0.462963,0
DB00743,DB01076,0.520548,0
DB00743,DB01078,0.471429,0
DB00743,DB01079,0.350000,0
DB00743,DB01080,0.309091,0
DB00743,DB01081,0.435484,0
DB00743,DB01083,0.424242,0
DB00743,DB01084,0.418919,0
DB00743,DB01085,0.352941,0
DB00743,DB01086,0.303571,0
DB00743,DB01087,0.446154,0
DB00743,DB01088,0.483871,0
DB00743,DB01089,0.544118,0
DB00743,DB01090,0.349206,0
DB00743,DB01091,0.303571,0
DB00743,DB01092,0.478261,0
DB00743,DB01093,0.081967,0
DB00743,DB01094,0.322581,0
DB00743,DB01095,0.397059,0
DB00743,DB01097,0.197368,0
DB00743,DB01098,0.333333,0
DB00743,DB01099,0.155844,0
DB00743,DB01100,0.307692,0
DB00743,DB01101,0.470588,0
DB00743,DB01102,0.561404,0
DB00743,DB01103,0.450704,0
DB00743,DB01104,0.209677,0
DB00743,DB01105,0.281250,0
DB00743,DB01106,0.426471,0
DB00743,DB01107,0.323529,0
DB00743,DB01108,0.347826,0
DB00743,DB01109,0.426829,0
DB00743,DB01110,0.333333,0
DB00743,DB01113,0.290323,0
DB00743,DB01114,0.306452,0
DB00743,DB01115,0.320000,0
DB00743,DB01116,0.328767,0
DB00743,DB01117,0.265625,0
DB00743,DB01118,0.442857,0
DB00743,DB01119,0.153846,0
DB00743,DB01120,0.376471,1
DB00743,DB01121,0.333333,0
DB00743,DB01122,0.522388,0
DB00743,DB01123,0.147541,0
DB00743,DB01124,0.379747,0
DB00743,DB01125,0.237288,0
DB00743,DB01126,0.320000,0
DB00743,DB01128,0.370370,0
DB00743,DB01129,0.370370,0
DB00743,DB01130,0.426471,0
DB00743,DB01131,0.179104,0
DB00743,DB01132,0.369863,0
DB00743,DB01133,0.188406,0
DB00743,DB01134,0.363636,0
DB00743,DB01135,0.571429,0
DB00743,DB01136,0.603175,0
DB00743,DB01137,0.500000,0
DB00743,DB01138,0.256098,0
DB00743,DB01140,0.389610,0
DB00743,DB01142,0.343750,0
DB00743,DB01143,0.378788,0
DB00743,DB01144,0.175000,0
DB00743,DB01146,0.416667,0
DB00743,DB01147,0.311111,1
DB00743,DB01148,0.500000,0
DB00743,DB01149,0.380952,0
DB00743,DB01151,0.390625,0
DB00743,DB01154,0.307692,0
DB00743,DB01156,0.216667,0
DB00743,DB01157,0.356164,0
DB00743,DB01158,0.281250,0
DB00743,DB01159,0.000000,1
DB00743,DB01160,0.555556,0
DB00743,DB01161,0.468750,0
DB00743,DB01162,0.468354,0
DB00743,DB01165,0.500000,0
DB00743,DB01166,0.362500,0
DB00743,DB01167,0.458824,0
DB00743,DB01169,0.095238,0
DB00743,DB01170,0.353846,0
DB00743,DB01171,0.484848,0
DB00743,DB01173,0.438596,0
DB00743,DB01174,0.277778,0
DB00743,DB01175,0.397059,0
DB00743,DB01176,0.372881,0
DB00743,DB01177,0.484848,0
DB00743,DB01178,0.244186,0
DB00743,DB01179,0.333333,0
DB00743,DB01180,0.550725,0
DB00743,DB01181,0.391892,0
DB00743,DB01182,0.644068,0
DB00743,DB01183,0.492958,0
DB00743,DB01184,0.358974,0
DB00743,DB01185,0.304348,0
DB00743,DB01186,0.384615,0
DB00743,DB01188,0.232877,0
DB00743,DB01189,0.052632,0
DB00743,DB01191,0.283333,0
DB00743,DB01192,0.492958,0
DB00743,DB01193,0.575758,0
DB00743,DB01194,0.428571,0
DB00743,DB01195,0.492754,0
DB00743,DB01196,0.500000,0
DB00743,DB01197,0.468750,1
DB00743,DB01198,0.407407,0
DB00743,DB01199,0.500000,0
DB00743,DB01200,0.505882,0
DB00743,DB01202,0.402985,0
DB00743,DB01203,0.532258,0
DB00743,DB01204,0.655172,0
DB00743,DB01205,0.397436,0
DB00743,DB01207,0.362319,0
DB00743,DB01208,0.459459,0
DB00743,DB01209,0.307692,0
DB00743,DB01210,0.557377,0
DB00743,DB01213,0.079365,0
DB00743,DB01214,0.540984,0
DB00743,DB01215,0.181818,0
DB00743,DB01216,0.323944,0
DB00743,DB01217,0.231884,0
DB00743,DB01218,0.475410,0
DB00743,DB01219,0.333333,1
DB00743,DB01221,0.318182,0
DB00743,DB01222,0.402778,0
DB00743,DB01223,0.447368,0
DB00743,DB01224,0.458333,0
DB00743,DB01225,0.426829,0
DB00743,DB01226,0.579710,0
DB00743,DB01227,0.406780,0
DB00743,DB01228,0.477612,0
DB00743,DB01229,0.413333,0
DB00743,DB01231,0.440678,0
DB00743,DB01232,0.600000,1
DB00743,DB01233,0.492958,0
DB00743,DB01234,0.420290,0
DB00743,DB01235,0.431034,0
DB00743,DB01236,0.120690,0
DB00743,DB01237,0.431034,0
DB00743,DB01238,0.465753,0
DB00743,DB01239,0.246377,0
DB00743,DB01240,0.348485,0
DB00743,DB01241,0.365079,0
DB00743,DB01242,0.318841,0
DB00743,DB01244,0.491803,0
DB00743,DB01245,0.344828,0
DB00743,DB01246,0.260870,0
DB00743,DB01247,0.338028,0
DB00743,DB01248,0.407895,0
DB00743,DB01252,0.475410,0
DB00743,DB01254,0.462500,0
DB00743,DB01255,0.482143,0
DB00743,DB01258,0.647059,0
DB00743,DB01259,0.388889,0
DB00743,DB01260,0.388889,0
DB00743,DB01261,0.325000,0
DB00743,DB01262,0.448718,0
DB00743,DB01267,0.400000,0
DB00743,DB01268,0.400000,0
DB00743,DB01273,0.238095,0
DB00743,DB01274,0.516129,0
DB00743,DB01275,0.144928,0
DB00743,DB01282,0.600000,0
DB00743,DB01283,0.306452,0
DB00743,DB01284,0.587500,0
DB00743,DB01288,0.517857,0
DB00743,DB01291,0.462687,0
DB00743,DB01295,0.637931,0
DB00743,DB01297,0.507937,0
DB00743,DB01320,0.392405,0
DB00743,DB01325,0.218750,0
DB00743,DB01327,0.370787,1
DB00743,DB01328,0.346154,1
DB00743,DB01329,0.431579,1
DB00743,DB01337,0.492958,0
DB00743,DB01338,0.514286,0
DB00743,DB01342,0.283784,0
DB00743,DB01348,0.557143,0
DB00743,DB01353,0.356164,0
DB00743,DB01355,0.315789,0
DB00743,DB01359,0.484375,0
DB00743,DB01365,0.245614,0
DB00743,DB01366,0.358209,0
DB00743,DB01367,0.321429,0
DB00743,DB01382,0.333333,0
DB00743,DB01384,0.405797,0
DB00743,DB01388,0.533333,0
DB00743,DB01392,0.569231,0
DB00743,DB01393,0.446154,0
DB00743,DB01394,0.384615,0
DB00743,DB01395,0.264706,0
DB00743,DB01396,0.414286,1
DB00743,DB01399,0.280702,0
DB00743,DB01400,0.338462,0
DB00743,DB01403,0.319444,0
DB00743,DB01406,0.272727,0
DB00743,DB01407,0.348485,0
DB00743,DB01408,0.546875,0
DB00743,DB01409,0.368421,0
DB00743,DB01410,0.383562,0
DB00743,DB01411,0.367089,0
DB00743,DB01415,0.349398,0
DB00743,DB01418,0.342466,1
DB00743,DB01427,0.202899,0
DB00743,DB01430,0.338028,0
DB00743,DB01452,0.416667,0
DB00743,DB01463,0.280702,0
DB00743,DB01520,0.272727,0
DB00743,DB01544,0.279070,0
DB00743,DB01558,0.223684,0
DB00743,DB01559,0.261905,0
DB00743,DB01567,0.256410,0
DB00743,DB01576,0.226415,0
DB00743,DB01577,0.264151,0
DB00743,DB01579,0.380952,0
DB00743,DB01580,0.491803,0
DB00743,DB01586,0.393443,0
DB00743,DB01588,0.276316,0
DB00743,DB01589,0.215190,0
DB00743,DB01590,0.597222,0
DB00743,DB01591,0.522388,0
DB00743,DB01594,0.307692,0
DB00743,DB01595,0.291139,0
DB00743,DB01597,0.515625,0
DB00743,DB01600,0.224138,0
DB00743,DB01608,0.405797,0
DB00743,DB01613,0.370968,0
DB00743,DB01615,0.323529,0
DB00743,DB01618,0.485714,0
DB00743,DB01619,0.276923,0
DB00743,DB01620,0.327586,0
DB00743,DB01624,0.408451,0
DB00743,DB01628,0.162500,0
DB00743,DB01873,0.360000,0
DB00743,DB02300,0.343750,0
DB00743,DB02546,0.406250,0
DB00743,DB02638,0.547945,0
DB00743,DB02709,0.214286,0
DB00743,DB03010,0.355263,0
DB00743,DB03496,0.478873,0
DB00743,DB03783,0.295082,0
DB00743,DB03925,0.421687,0
DB00743,DB04552,0.253731,0
DB00743,DB04573,0.354839,0
DB00743,DB04575,0.301587,0
DB00743,DB04690,0.459459,0
DB00743,DB04711,0.428571,1
DB00743,DB04786,0.231707,0
DB00743,DB04817,0.297872,0
DB00743,DB04832,0.250000,0
DB00743,DB04835,0.325301,0
DB00743,DB04836,0.508475,0
DB00743,DB04837,0.403226,0
DB00743,DB04839,0.314286,0
DB00743,DB04840,0.323077,0
DB00743,DB04841,0.317460,0
DB00743,DB04842,0.376623,0
DB00743,DB04843,0.507692,0
DB00743,DB04844,0.492308,0
DB00743,DB04861,0.507937,0
DB00743,DB04878,0.534483,0
DB00743,DB04880,0.260274,0
DB00743,DB04890,0.538462,0
DB00743,DB04894,0.472973,0
DB00743,DB04896,0.370968,0
DB00743,DB04898,0.533333,0
DB00743,DB04942,0.317460,0
DB00743,DB04948,0.319444,0
DB00743,DB04967,0.432836,0
DB00743,DB05259,0.625000,0
DB00743,DB06144,0.363636,0
DB00743,DB06148,0.343750,0
DB00743,DB06155,0.346154,0
DB00743,DB06196,0.538462,0
DB00743,DB06262,0.379310,0
DB00743,DB06267,0.434343,0
DB00743,DB06274,0.585714,0
DB00743,DB06285,0.573333,0
DB00743,DB06287,0.575342,0
DB00743,DB06288,0.471264,0
DB00743,DB06692,0.546512,0
DB00744,DB00745,0.339623,0
DB00744,DB00747,0.272727,0
DB00744,DB00748,0.206349,0
DB00744,DB00749,0.242424,0
DB00744,DB00750,0.271186,0
DB00744,DB00751,0.298246,0
DB00744,DB00752,0.181818,0
DB00744,DB00753,0.043478,0
DB00744,DB00754,0.389831,0
DB00744,DB00755,0.127273,0
DB00744,DB00757,0.278689,0
DB00744,DB00758,0.322581,0
DB00744,DB00759,0.291667,0
DB00744,DB00761,0.000000,0
DB00744,DB00762,0.258824,0
DB00744,DB00763,0.307692,0
DB00744,DB00764,0.140845,0
DB00744,DB00765,0.301887,0
DB00744,DB00767,0.240000,0
DB00744,DB00768,0.212121,0
DB00744,DB00769,0.194805,0
DB00744,DB00770,0.126984,0
DB00744,DB00771,0.223881,0
DB00744,DB00773,0.230769,0
DB00744,DB00774,0.333333,0
DB00744,DB00775,0.304878,0
DB00744,DB00776,0.396226,0
DB00744,DB00777,0.274194,0
DB00744,DB00778,0.287500,0
DB00744,DB00780,0.244898,0
DB00744,DB00782,0.223881,0
DB00744,DB00783,0.152542,0
DB00744,DB00784,0.270833,0
DB00744,DB00786,0.366667,0
DB00744,DB00787,0.351351,0
DB00744,DB00788,0.163265,0
DB00744,DB00790,0.323529,0
DB00744,DB00792,0.200000,0
DB00744,DB00794,0.265625,0
DB00744,DB00795,0.320000,0
DB00744,DB00796,0.397059,0
DB00744,DB00797,0.210526,0
DB00744,DB00798,0.236111,0
DB00744,DB00799,0.222222,0
DB00744,DB00800,0.194030,0
DB00744,DB00801,0.242857,0
DB00744,DB00802,0.289157,0
DB00744,DB00804,0.177419,0
DB00744,DB00805,0.239437,0
DB00744,DB00806,0.315068,0
DB00744,DB00807,0.228571,0
DB00744,DB00808,0.428571,0
DB00744,DB00809,0.298246,0
DB00744,DB00810,0.171875,0
DB00744,DB00811,0.382353,0
DB00744,DB00812,0.350000,0
DB00744,DB00813,0.254237,0
DB00744,DB00814,0.392405,0
DB00744,DB00815,0.115942,0
DB00744,DB00816,0.250000,0
DB00744,DB00818,0.122449,0
DB00744,DB00819,0.446154,0
DB00744,DB00820,0.283784,0
DB00744,DB00821,0.319149,0
DB00744,DB00822,0.207547,0
DB00744,DB00823,0.106061,0
DB00744,DB00824,0.378788,0
DB00744,DB00825,0.089286,0
DB00744,DB00829,0.253731,0
DB00744,DB00830,0.183333,0
DB00744,DB00831,0.238806,0
DB00744,DB00834,0.200000,0
DB00744,DB00835,0.192982,0
DB00744,DB00836,0.229730,0
DB00744,DB00837,0.227273,0
DB00744,DB00838,0.121622,0
DB00744,DB00839,0.368421,0
DB00744,DB00841,0.225806,0
DB00744,DB00842,0.333333,0
DB00744,DB00843,0.215385,0
DB00744,DB00844,0.246575,0
DB00744,DB00846,0.166667,0
DB00744,DB00847,0.148936,0
DB00744,DB00848,0.315789,0
DB00744,DB00849,0.317460,0
DB00744,DB00850,0.242857,0
DB00744,DB00851,0.410714,0
DB00744,DB00852,0.302326,0
DB00744,DB00854,0.203125,0
DB00744,DB00855,0.185185,0
DB00744,DB00857,0.148148,0
DB00744,DB00858,0.112903,0
DB00744,DB00859,0.326087,0
DB00744,DB00860,0.140845,0
DB00744,DB00861,0.145455,0
DB00744,DB00862,0.294737,0
DB00744,DB00863,0.311688,0
DB00744,DB00864,0.237500,0
DB00744,DB00865,0.183673,0
DB00744,DB00866,0.238095,0
DB00744,DB00867,0.254545,0
DB00744,DB00868,0.181818,0
DB00744,DB00869,0.369863,0
DB00744,DB00870,0.318182,0
DB00744,DB00871,0.237288,0
DB00744,DB00872,0.349206,0
DB00744,DB00873,0.131579,0
DB00744,DB00875,0.239437,0
DB00744,DB00876,0.323529,0
DB00744,DB00877,0.240506,0
DB00744,DB00880,0.347222,0
DB00744,DB00881,0.289855,0
DB00744,DB00882,0.151515,0
DB00744,DB00883,0.290323,0
DB00744,DB00884,0.280702,0
DB00744,DB00885,0.362069,0
DB00744,DB00887,0.312500,0
DB00744,DB00889,0.349206,0
DB00744,DB00890,0.166667,0
DB00744,DB00892,0.228571,0
DB00744,DB00894,0.126984,0
DB00744,DB00895,0.338028,0
DB00744,DB00896,0.123077,0
DB00744,DB00897,0.265625,0
DB00744,DB00898,0.066667,0
DB00744,DB00899,0.232877,0
DB00744,DB00901,0.253968,0
DB00744,DB00902,0.274194,0
DB00744,DB00903,0.138462,0
DB00744,DB00904,0.274194,0
DB00744,DB00905,0.246154,0
DB00744,DB00906,0.272727,0
DB00744,DB00907,0.242424,0
DB00744,DB00908,0.253968,0
DB00744,DB00909,0.359375,0
DB00744,DB00910,0.123077,0
DB00744,DB00912,0.240506,0
DB00744,DB00913,0.253968,0
DB00744,DB00914,0.230769,0
DB00744,DB00915,0.148936,0
DB00744,DB00917,0.126984,0
DB00744,DB00918,0.302632,0
DB00744,DB00920,0.257576,0
DB00744,DB00921,0.227848,0
DB00744,DB00922,0.311475,0
DB00744,DB00924,0.145455,0
DB00744,DB00925,0.180328,0
DB00744,DB00926,0.118644,0
DB00744,DB00927,0.342466,0
DB00744,DB00928,0.380282,0
DB00744,DB00929,0.115942,0
DB00744,DB00933,0.257143,0
DB00744,DB00934,0.122807,0
DB00744,DB00935,0.225352,0
DB00744,DB00936,0.160000,0
DB00744,DB00937,0.240000,0
DB00744,DB00938,0.179104,0
DB00744,DB00939,0.254902,1
DB00744,DB00940,0.202899,0
DB00744,DB00941,0.174603,0
DB00744,DB00942,0.174603,0
DB00744,DB00944,0.213333,0
DB00744,DB00945,0.153846,0
DB00744,DB00946,0.185185,0
DB00744,DB00947,0.194444,0
DB00744,DB00949,0.307692,0
DB00744,DB00950,0.208955,0
DB00744,DB00951,0.422222,0
DB00744,DB00952,0.324675,0
DB00744,DB00953,0.283333,0
DB00744,DB00956,0.242857,0
DB00744,DB00957,0.228571,0
DB00744,DB00958,0.185185,0
DB00744,DB00959,0.140845,0
DB00744,DB00960,0.333333,0
DB00744,DB00961,0.269841,0
DB00744,DB00962,0.355932,0
DB00744,DB00963,0.228070,0
DB00744,DB00964,0.238095,0
DB00744,DB00966,0.301587,0
DB00744,DB00967,0.153846,0
DB00744,DB00968,0.298246,0
DB00744,DB00969,0.279412,0
DB00744,DB00972,0.240000,0
DB00744,DB00973,0.246154,0
DB00744,DB00975,0.257143,0
DB00744,DB00976,0.289157,0
DB00744,DB00977,0.150000,0
DB00744,DB00978,0.219512,0
DB00744,DB00979,0.208955,0
DB00744,DB00980,0.278689,0
DB00744,DB00981,0.323529,0
DB00744,DB00982,0.127273,0
DB00744,DB00983,0.285714,0
DB00744,DB00984,0.126984,0
DB00744,DB00985,0.289157,0
DB00744,DB00986,0.239437,0
DB00744,DB00987,0.380282,0
DB00744,DB00988,0.240741,0
DB00744,DB00989,0.280702,0
DB00744,DB00990,0.116667,0
DB00744,DB00991,0.263158,0
DB00744,DB00992,0.157895,0
DB00744,DB00993,0.396825,0
DB00744,DB00995,0.159420,0
DB00744,DB00996,0.200000,0
DB00744,DB00997,0.246575,0
DB00744,DB00998,0.358491,0
DB00744,DB00999,0.328947,0
DB00744,DB01000,0.385714,0
DB00744,DB01001,0.218750,1
DB00744,DB01002,0.257576,0
DB00744,DB01003,0.186441,0
DB00744,DB01005,0.609756,0
DB00744,DB01006,0.319149,0
DB00744,DB01009,0.181818,1
DB00744,DB01010,0.183333,0
DB00744,DB01011,0.183673,0
DB00744,DB01012,0.166667,0
DB00744,DB01013,0.121622,0
DB00744,DB01014,0.260870,0
DB00744,DB01016,0.297619,0
DB00744,DB01017,0.291667,1
DB00744,DB01018,0.290909,0
DB00744,DB01019,0.275862,0
DB00744,DB01020,0.285714,0
DB00744,DB01021,0.342466,0
DB00744,DB01022,0.118644,0
DB00744,DB01023,0.179104,0
DB00744,DB01024,0.166667,0
DB00744,DB01025,0.312500,0
DB00744,DB01026,0.256098,0
DB00744,DB01028,0.063830,0
DB00744,DB01029,0.315068,0
DB00744,DB01030,0.275000,0
DB00744,DB01031,0.240741,0
DB00744,DB01032,0.281690,0
DB00744,DB01033,0.294118,0
DB00744,DB01034,0.272727,0
DB00744,DB01035,0.288136,0
DB00744,DB01036,0.189655,0
DB00744,DB01037,0.180000,0
DB00744,DB01038,0.294118,0
DB00744,DB01039,0.137931,0
DB00744,DB01041,0.306452,0
DB00744,DB01043,0.160000,0
DB00744,DB01044,0.228916,0
DB00744,DB01045,0.325581,0
DB00744,DB01046,0.164179,0
DB00744,DB01047,0.155844,0
DB00744,DB01049,0.301205,0
DB00744,DB01050,0.173913,0
DB00744,DB01054,0.289855,0
DB00744,DB01056,0.361702,0
DB00744,DB01057,0.179104,0
DB00744,DB01058,0.278689,0
DB00744,DB01059,0.227848,0
DB00744,DB01062,0.209677,0
DB00744,DB01063,0.298507,0
DB00744,DB01064,0.267857,0
DB00744,DB01065,0.311475,0
DB00744,DB01067,0.350649,0
DB00744,DB01068,0.323944,0
DB00744,DB01069,0.254237,0
DB00744,DB01070,0.096774,0
DB00744,DB01071,0.237288,0
DB00744,DB01072,0.337838,0
DB00744,DB01073,0.371795,0
DB00744,DB01074,0.129630,0
DB00744,DB01075,0.178571,0
DB00744,DB01076,0.272727,0
DB00744,DB01078,0.168831,0
DB00744,DB01079,0.319444,0
DB00744,DB01080,0.204082,0
DB00744,DB01081,0.206349,0
DB00744,DB01083,0.191176,0
DB00744,DB01084,0.243243,0
DB00744,DB01085,0.253968,0
DB00744,DB01086,0.250000,0
DB00744,DB01087,0.208955,0
DB00744,DB01088,0.161765,0
DB00744,DB01089,0.243243,0
DB00744,DB01090,0.161290,0
DB00744,DB01091,0.153846,0
DB00744,DB01092,0.171053,0
DB00744,DB01093,0.127660,0
DB00744,DB01094,0.210526,0
DB00744,DB01095,0.281250,0
DB00744,DB01097,0.392857,1
DB00744,DB01098,0.289157,0
DB00744,DB01099,0.310345,0
DB00744,DB01100,0.289855,0
DB00744,DB01101,0.317647,0
DB00744,DB01102,0.206349,0
DB00744,DB01103,0.184211,1
DB00744,DB01104,0.148148,0
DB00744,DB01105,0.150000,0
DB00744,DB01106,0.217391,0
DB00744,DB01107,0.203125,0
DB00744,DB01108,0.176471,0
DB00744,DB01109,0.333333,0
DB00744,DB01110,0.229508,0
DB00744,DB01113,0.175439,0
DB00744,DB01114,0.192982,0
DB00744,DB01115,0.303030,0
DB00744,DB01116,0.377049,0
DB00744,DB01117,0.133333,0
DB00744,DB01118,0.222222,0
DB00744,DB01119,0.333333,0
DB00744,DB01120,0.405405,0
DB00744,DB01121,0.367347,0
DB00744,DB01122,0.289855,0
DB00744,DB01123,0.266667,0
DB00744,DB01124,0.352113,0
DB00744,DB01125,0.153846,0
DB00744,DB01126,0.283582,0
DB00744,DB01128,0.342466,0
DB00744,DB01129,0.272727,0
DB00744,DB01130,0.135135,0
DB00744,DB01131,0.245283,0
DB00744,DB01132,0.318182,0
DB00744,DB01133,0.254545,0
DB00744,DB01134,0.115942,0
DB00744,DB01135,0.182927,0
DB00744,DB01136,0.294118,0
DB00744,DB01137,0.209877,0
DB00744,DB01138,0.343284,0
DB00744,DB01140,0.382353,0
DB00744,DB01142,0.177419,0
DB00744,DB01143,0.258065,0
DB00744,DB01144,0.327869,0
DB00744,DB01146,0.161290,0
DB00744,DB01147,0.400000,0
DB00744,DB01148,0.194444,0
DB00744,DB01149,0.303797,0
DB00744,DB01151,0.206349,0
DB00744,DB01154,0.271429,0
DB00744,DB01156,0.224490,0
DB00744,DB01157,0.264706,0
DB00744,DB01158,0.131148,0
DB00744,DB01159,0.022222,0
DB00744,DB01160,0.214286,0
DB00744,DB01161,0.246154,0
DB00744,DB01162,0.320513,0
DB00744,DB01165,0.209877,0
DB00744,DB01166,0.297297,0
DB00744,DB01167,0.290698,0
DB00744,DB01169,0.191489,0
DB00744,DB01170,0.209677,0
DB00744,DB01171,0.250000,0
DB00744,DB01173,0.169492,0
DB00744,DB01174,0.316667,0
DB00744,DB01175,0.188406,0
DB00744,DB01176,0.192982,0
DB00744,DB01177,0.268657,0
DB00744,DB01178,0.287671,0
DB00744,DB01179,0.209677,0
DB00744,DB01180,0.236842,0
DB00744,DB01181,0.267606,0
DB00744,DB01182,0.217391,0
DB00744,DB01183,0.256757,0
DB00744,DB01184,0.309859,0
DB00744,DB01185,0.132353,0
DB00744,DB01186,0.241935,0
DB00744,DB01188,0.425926,1
DB00744,DB01189,0.044444,0
DB00744,DB01191,0.163636,0
DB00744,DB01192,0.273973,0
DB00744,DB01193,0.263889,0
DB00744,DB01194,0.314607,0
DB00744,DB01195,0.232877,0
DB00744,DB01196,0.236111,0
DB00744,DB01197,0.306452,0
DB00744,DB01198,0.278481,0
DB00744,DB01199,0.226667,0
DB00744,DB01200,0.277778,0
DB00744,DB01202,0.306452,0
DB00744,DB01203,0.223881,0
DB00744,DB01204,0.220588,0
DB00744,DB01205,0.280000,0
DB00744,DB01207,0.265625,0
DB00744,DB01208,0.250000,0
DB00744,DB01209,0.200000,0
DB00744,DB01210,0.242424,0
DB00744,DB01213,0.250000,0
DB00744,DB01214,0.246154,0
DB00744,DB01215,0.258065,0
DB00744,DB01216,0.265625,0
DB00744,DB01217,0.285714,0
DB00744,DB01218,0.166667,0
DB00744,DB01219,0.375000,0
DB00744,DB01221,0.174603,0
DB00744,DB01222,0.173333,0
DB00744,DB01223,0.385714,0
DB00744,DB01224,0.277778,0
DB00744,DB01225,0.333333,0
DB00744,DB01226,0.185185,0
DB00744,DB01227,0.206897,0
DB00744,DB01228,0.246377,0
DB00744,DB01229,0.273973,0
DB00744,DB01231,0.161290,0
DB00744,DB01232,0.302632,0
DB00744,DB01233,0.240000,0
DB00744,DB01234,0.133333,0
DB00744,DB01235,0.296296,0
DB00744,DB01236,0.040000,0
DB00744,DB01237,0.166667,0
DB00744,DB01238,0.220779,0
DB00744,DB01239,0.216667,0
DB00744,DB01240,0.169231,0
DB00744,DB01241,0.123077,0
DB00744,DB01242,0.181818,0
DB00744,DB01244,0.238095,0
DB00744,DB01245,0.101695,0
DB00744,DB01246,0.254237,0
DB00744,DB01247,0.413793,0
DB00744,DB01248,0.287671,0
DB00744,DB01252,0.283333,0
DB00744,DB01254,0.350649,0
DB00744,DB01255,0.320755,0
DB00744,DB01258,0.253165,0
DB00744,DB01259,0.244444,0
DB00744,DB01260,0.175676,0
DB00744,DB01261,0.328571,0
DB00744,DB01262,0.333333,0
DB00744,DB01267,0.325000,0
DB00744,DB01268,0.269231,0
DB00744,DB01273,0.203704,0
DB00744,DB01274,0.285714,0
DB00744,DB01275,0.294118,0
DB00744,DB01282,0.320988,0
DB00744,DB01283,0.236364,0
DB00744,DB01284,0.325581,0
DB00744,DB01288,0.241379,0
DB00744,DB01291,0.231884,0
DB00744,DB01295,0.205882,0
DB00744,DB01297,0.301587,0
DB00744,DB01320,0.385714,0
DB00744,DB01325,0.350649,0
DB00744,DB01327,0.379747,0
DB00744,DB01328,0.351064,0
DB00744,DB01329,0.366667,0
DB00744,DB01337,0.192308,0
DB00744,DB01338,0.192308,0
DB00744,DB01342,0.261538,0
DB00744,DB01348,0.371429,0
DB00744,DB01353,0.264706,0
DB00744,DB01355,0.279412,0
DB00744,DB01359,0.242424,0
DB00744,DB01365,0.160000,0
DB00744,DB01366,0.344828,0
DB00744,DB01367,0.150943,0
DB00744,DB01382,0.303797,0
DB00744,DB01384,0.135135,0
DB00744,DB01388,0.228916,0
DB00744,DB01392,0.271429,0
DB00744,DB01393,0.246154,0
DB00744,DB01394,0.222222,0
DB00744,DB01395,0.158730,0
DB00744,DB01396,0.178082,0
DB00744,DB01399,0.153846,0
DB00744,DB01400,0.275862,0
DB00744,DB01403,0.242424,0
DB00744,DB01406,0.231884,0
DB00744,DB01407,0.245902,0
DB00744,DB01408,0.323077,0
DB00744,DB01409,0.318841,0
DB00744,DB01410,0.157895,0
DB00744,DB01411,0.319444,0
DB00744,DB01415,0.394366,0
DB00744,DB01418,0.307692,0
DB00744,DB01427,0.320755,0
DB00744,DB01430,0.205882,0
DB00744,DB01452,0.236111,0
DB00744,DB01463,0.176471,0
DB00744,DB01520,0.245614,0
